VW_30cm,VW_60cm,VW_90cm,VW_120cm,VW_150cm,T_30cm,T_60cm,T_90cm,T_120cm,T_150cm
0.2790671508312225,3.678033824418229e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.543956353664399,9.02509000301361,13.538759648799898,11.398924273252488
0.2790671508312225,3.451986065866988e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.544389317035677,9.024273592233657,13.538759648799898,11.398924273252488
0.2790671508312225,3.239493751867504e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.544955170154573,9.023753190040587,13.538759648799898,11.398924273252488
0.2790671508312225,3.040248287988768e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.545936839580538,9.023373153209686,13.538759648799898,11.398924273252488
0.2790671508312225,2.8532771342057786e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.546909935474398,9.023062821626663,13.538759648799898,11.398924273252488
0.2790671508312225,2.6777645525339683e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.54809093952179,9.023033220767974,13.538759648799898,11.398924273252488
0.2790671508312225,2.512989320382681e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.549140125513079,9.02317645072937,13.538759648799898,11.398924273252488
0.2790671508312225,2.358445630104986e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.550783028602602,9.023551713228224,13.538759648799898,11.398924273252488
0.2790671508312225,2.213455843063958e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.552272679805757,9.02421534538269,13.538759648799898,11.398924273252488
0.2790671508312225,2.0773583515022054e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.55316647052765,9.025203632116318,13.538759648799898,11.398924273252488
0.2790671508312225,1.949485035117525e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.55436676502228,9.026085928678512,13.538759648799898,11.398924273252488
0.2790671508312225,1.8295912560087114e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.555538123846055,9.027242271900176,13.538759648799898,11.398924273252488
0.2790671508312225,1.7170591573604304e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.556475853919984,9.028646880388258,13.538759648799898,11.398924273252488
0.2790671508312225,1.6114991554023654e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.557379289865494,9.030292115211486,13.538759648799898,11.398924273252488
0.2790671508312225,1.5124555389861258e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.558809998035432,9.03221617102623,13.538759648799898,11.398924273252488
0.2790671508312225,1.4193074455064661e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.559637343883516,9.034201338291167,13.538759648799898,11.398924273252488
0.2790671508312225,1.332035253834791e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.561019825935364,9.036681126356124,13.538759648799898,11.398924273252488
0.2790671508312225,1.2501304845109141e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.562490186691285,9.038859176635741,13.538759648799898,11.398924273252488
0.2790671508312225,1.1731790899743976e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.564474959373475,9.041771519184111,13.538759648799898,11.398924273252488
0.2790671508312225,1.1010099906827256e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.566028912067415,9.0446036529541,13.538759648799898,11.398924273252488
0.2790671508312225,1.0333218561971768e+17,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.567265644073487,9.04775184750557,13.538759648799898,11.398924273252488
0.2790671508312225,9.697230153933285e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.56819051384926,9.051268620491028,13.538759648799898,11.398924273252488
0.2790671508312225,9.101273022936907e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.56948618888855,9.054408221244811,13.538759648799898,11.398924273252488
0.2790671508312225,8.541210868086474e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.57104657173157,9.05780086159706,13.538759648799898,11.398924273252488
0.2790671508312225,8.01586391684135e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.572491211891176,9.06183517217636,13.538759648799898,11.398924273252488
0.2790671508312225,7.522485211198234e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.574019443988801,9.065770176649092,13.538759648799898,11.398924273252488
0.2790671508312225,7.0599484148816024e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.57510721087456,9.069787299633026,13.538759648799898,11.398924273252488
0.2790671508312225,6.62567397568744e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.576872286796572,9.074117618799209,13.538759648799898,11.398924273252488
0.2790671508312225,6.218182794496338e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.578018996715548,9.078316166400908,13.538759648799898,11.398924273252488
0.2790671508312225,5.835873035767461e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.579829083681108,9.082688499689102,13.538759648799898,11.398924273252488
0.2790671508312225,5.476567171697581e+16,0.2927802292108536,0.24335384090989828,0.332372942596674,3.3449989676475527,15.581012231111528,9.086983488798142,13.538759648799898,11.398924273252488
